"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86"
0.0723034579633775,0.0818395590986316,0.0751839680688772,0.0857717701783007,0.0781409682051196,0.089908278828125,0.0781409682051196,0.0669974518322771,0.0902565324868829,0.0902565324868829,0.0708619465210596,0.0844322398269348,0.0991486959983099,0.0844322398269348,0.0714818644948079,0.0995232150112534,0.0995232150112534,0.076265405139125,0.0936773918604781,0.112520083167328,0.0936773918604781,0.0697761225730992,0.11590940428608,0.11590940428608,0.0873576980868934,0.113125958929702,0.138042924102585,0.113125958929702,0.0841911841507508,0.144731731109723,0.144731731109723,0.108714987899502,0.0860302319532848,0.16097137280728,0.16097137280728,0.119935460764618,0.0944814302450784,0.177848902615657,0.177848902615657,0.12971352821791,0.101131596616524,0.195052990130139,0.195052990130139,0.137377169862985,0.0963547287358688,0.169812069379368,0.251001,0.169812069379368,0.117352329795243,0.0898230982042853,0.19195540129539,0.19195540129539,0.135945473175517,0.0955059679084977,0.141637532639001,0.173991130737744,0.141637532639001,0.102920989534326,0.0779893387994891,0.129476801967189,0.129476801967189,0.101857004597024,0.0754846068548926,0.0938996007830721,0.105800060031104,0.0938996007830721,0.0736499838269998,0.0582092132062306,0.0818536003053865,0.0818536003053865,0.0693668753861936,0.054502049616416,0.0631184616131467,0.0682590085641863,0.0631184616131467,0.0523498881480407,0.0526712466517869,0.056328079222077,0.0526712466517869,0.0445445297914645,0.0442035043480518,0.0468676268164915,0.0441777923805425,0.0393367283146986,0.0415554320199895,0.0393367283146986
0.0559116191417151,0.0723034579633775,0.0576111347777939,0.0751936935176023,0.0593049937953286,0.0781409682051196,0.089908278828125,0.0851941275151754,0.0708619465210596,0.0902565324868829,0.0902565324868829,0.0628307111238167,0.0844322398269348,0.0991486959983099,0.0930436119853345,0.076265405139125,0.0995232150112534,0.0995232150112534,0.0686529034892197,0.0936773918604781,0.112520083167328,0.0950083797740631,0.0873576980868934,0.11590940428608,0.11590940428608,0.0828468471652122,0.113125958929702,0.138042924102585,0.114778771424672,0.108714987899502,0.144731731109723,0.144731731109723,0.118049858139694,0.119935460764618,0.16097137280728,0.16097137280728,0.130469583483919,0.12971352821791,0.177848902615657,0.177848902615657,0.141779301528625,0.137377169862985,0.195052990130139,0.195052990130139,0.137378423839196,0.117352401419772,0.169812069379368,0.251001,0.169812011084834,0.128519306056935,0.135945473175517,0.19195540129539,0.19195540129539,0.135943530666554,0.102914497638234,0.141637532639001,0.173991130737744,0.141647229381985,0.10872914150968,0.101857004597024,0.129476801967189,0.129476801967189,0.101854770334976,0.0736472438711231,0.0938996007830721,0.105800060031104,0.0939035231547147,0.0769995683353272,0.0693668753861936,0.0818536003053865,0.0818536003053865,0.0693663766131577,0.0523494849244688,0.0631184616131467,0.0682590085641863,0.0631190225267847,0.0445444093013433,0.0526712466517869,0.056328079222077,0.0526714123037452,0.0379692955915781,0.0441777923805425,0.0468676268164915,0.0340894112138727,0.0393367283146986,0.0415554320199895
0.0415667335069256,0.0559312178773256,0.0425604865393223,0.0576369824016938,0.0435348787525491,0.0593257710825071,0.0781683467697838,0.0874055562095556,0.0521907853290069,0.0708867317005337,0.0902881109467774,0.0455826118876441,0.0628525384775619,0.0844616099013233,0.0958517337377264,0.055406181374188,0.0762914158083979,0.099557293825904,0.0494887287802303,0.0686750366347509,0.0937079463306263,0.112483623348594,0.0632320971332817,0.0873829795174958,0.115943897247573,0.0599403564298707,0.0828657533373539,0.113153149420595,0.137965986756508,0.0789331961662192,0.108733076785239,0.144758360823956,0.152514039263716,0.0865514870936766,0.119947996604509,0.160990993033108,0.170265301633369,0.0923654018531539,0.12972141981465,0.177862048847853,0.189571600841539,0.0963566175066981,0.137381441356312,0.195060182543886,0.195061547775057,0.0823006566995115,0.117352329795243,0.169812011084834,0.251001,0.186731137675648,0.0955033975400948,0.135940143965353,0.191948822823901,0.191945731567686,0.0737774101624278,0.102905848645941,0.141626391408119,0.173993846535945,0.148636331870145,0.0754765260315274,0.101844446304163,0.12946198445841,0.129458726158288,0.055433697069168,0.0736355448609355,0.0938851135134127,0.105789470738181,0.0969567345791282,0.0544925277893273,0.0693544470343529,0.0818392051679552,0.0818385180363906,0.0412283338749334,0.0523394476702452,0.063106434290659,0.0682467739519887,0.0357208692206183,0.0445356432435777,0.0526609044584522,0.056317241978529,0.0309216686607687,0.0379414496333984,0.0441690209626877,0.0280186373625598,0.0340826218433211,0.0393288961430279
0.0329908715909121,0.0448263339419378,0.0336657945033464,0.0459640203296946,0.0343234316219138,0.0470755591513054,0.063858154630692,0.0749939281626466,0.0410658551647027,0.0564437394509378,0.0760269755971756,0.035732308964663,0.0494089968894342,0.0679281677394981,0.0807119226391282,0.0433379783370175,0.0600812146035754,0.0822346683145596,0.0387108830495494,0.0537042820960205,0.0744224682191909,0.0989506470467193,0.0494742331706234,0.0685924115636927,0.0944244771644513,0.0470264955515458,0.0649876163977918,0.0897553935411158,0.119722989514018,0.0618835730813013,0.0855694403484375,0.117452749980049,0.144163188378506,0.0676050192098296,0.0939662027800917,0.129794518680624,0.160309357176038,0.0716716025045792,0.100560185024219,0.141001320797701,0.177039517160948,0.0743045810380387,0.105204156318807,0.150237204835574,0.210248640035027,0.0635864987386802,0.0898230982042853,0.128519306056935,0.186731137675648,0.251001,0.0737014776704652,0.104249323088012,0.148564096555289,0.206089623076531,0.0575627554825084,0.0801877968737193,0.111749512789864,0.152141083684646,0.1734983728256,0.059671421793079,0.0815394105999582,0.109126715351113,0.134066052694206,0.0443671397398305,0.0596371300853327,0.078700769340908,0.0984197992650251,0.105685201651221,0.0445254859490723,0.0581197958736903,0.073016774962772,0.0834527663450945,0.0339164974455961,0.043900826715125,0.0552137642416903,0.0652158584918373,0.0297362338607871,0.0378744196609012,0.0467528185228682,0.0541875439698333,0.0260125068114004,0.0326482126335173,0.0396697204053997,0.0237217231624346,0.0295316542719874,0.0355520708589622
0.05888279952158,0.05888279952158,0.0615623109635939,0.0615714541549908,0.0643754496601108,0.0643754496601108,0.0516948001460679,0.0438087268140791,0.0701117634469038,0.0609427415690549,0.0462626620004645,0.0706088348751167,0.0706088348751167,0.0554759629995467,0.0465669761864899,0.0782334227831925,0.0667222780902514,0.0497762235716646,0.0802115603539865,0.0802115603539865,0.0618405399931188,0.0459189449417391,0.0937435799305417,0.0787786310728047,0.0584888145920978,0.10117169036804,0.10117169036804,0.0778845765911134,0.0582621302734128,0.123567611357373,0.103527209907544,0.0775709015695978,0.0619179441659974,0.14170900022506,0.118171637718938,0.0882962336268876,0.0702983648948403,0.161555164994953,0.132768145165368,0.0978742935692963,0.0773005724695385,0.184832988592865,0.147577657911452,0.106354568396567,0.0759703083961358,0.19195540129539,0.19195540129539,0.135945473175517,0.0955033975400948,0.0737014776704652,0.251001,0.169870811613735,0.117428157159065,0.0823745568980173,0.189551965851755,0.189551965851755,0.135070734950235,0.0950685165841268,0.0713577984086039,0.169073147864271,0.140012397490756,0.102455697681279,0.0736861189555016,0.129757862287955,0.129757862287955,0.103316932328871,0.0770027792245966,0.0594455059974281,0.109479169006603,0.0980076121114772,0.0773559431305322,0.0584367896583768,0.0876519025593339,0.0876519025593339,0.0746287878172709,0.0588025713807048,0.0729263248493737,0.0729263248493737,0.0634217300496077,0.0510732750668499,0.0609534712483724,0.0609171556103696,0.0538434568066825,0.0540896559203409,0.0540896559203409,0.0482328400156448
0.0482060076743344,0.05888279952158,0.0499351184005301,0.0615714541549908,0.0516948001460679,0.0643754496601108,0.0643754496601108,0.0574692096908793,0.0609427415690549,0.0701117634469038,0.0609427415690549,0.0554759629995467,0.0706088348751167,0.0706088348751167,0.0621987164183126,0.0667222780902514,0.0782334227831925,0.0667222780902514,0.0618405399931188,0.0802115603539865,0.0802115603539865,0.0627757554715061,0.0787786310728047,0.0937435799305417,0.0787786310728047,0.0778845765911134,0.10117169036804,0.10117169036804,0.0790419775347232,0.103527209907544,0.123567611357373,0.103527209907544,0.0840401748523225,0.118171637718938,0.14170900022506,0.118171637718938,0.0957403022776812,0.132768145165368,0.161555164994953,0.132768145165368,0.106479350758635,0.147577657911452,0.184832988592865,0.147577657911452,0.106357020852602,0.135945473175517,0.19195540129539,0.19195540129539,0.135940143965353,0.104249323088012,0.169870811613735,0.251001,0.169870811613735,0.117428174983135,0.135070734950235,0.189551965851755,0.189551965851755,0.135074826189624,0.100752051531572,0.140012397490756,0.169073147864271,0.140012397490756,0.102454436312364,0.103316932328871,0.129757862287955,0.129757862287955,0.103319395931383,0.081014659765097,0.0980076121114772,0.109479169006603,0.0980076121114772,0.0773556178208148,0.0746287878172709,0.0876519025593339,0.0876519025593339,0.0746291654260433,0.0634217300496077,0.0729263248493737,0.0729263248493737,0.0634218430789165,0.0538729883578539,0.0609171556103696,0.0609171556103696,0.0482328400156448,0.0540896559203409,0.0540896559203409
0.036603346779905,0.0482060076743344,0.0376349030006738,0.0499409283083929,0.0386634419588277,0.0516948001460679,0.0643754496601108,0.0667526679544616,0.0462626620004645,0.0609427415690549,0.0701117634469038,0.0408781841333515,0.0554759629995467,0.0706088348751167,0.0736720814293421,0.0497762235716646,0.0667222780902514,0.0782334227831925,0.0451888407977088,0.0618405399931188,0.0802115603539865,0.0809363172102794,0.0584888145920978,0.0787786310728047,0.0937435799305417,0.0573599353149572,0.0778845765911134,0.10117169036804,0.102149332332115,0.0775709015695978,0.103527209907544,0.123567611357373,0.110735546117621,0.0882962336268876,0.118171637718938,0.14170900022506,0.126496305885997,0.0978742935692963,0.132768145165368,0.161555164994953,0.1426944700462,0.106354568396567,0.147577657911452,0.184832988592865,0.14758066836603,0.0955072816533504,0.135945473175517,0.19195540129539,0.191948822823901,0.148564096555289,0.117428157159065,0.169870811613735,0.251001,0.169870825164339,0.0950657232002586,0.135070734950235,0.189551965851755,0.189558288951161,0.143233913436195,0.102455697681279,0.140012397490756,0.169073147864271,0.140010536951025,0.0770010694536469,0.103316932328871,0.129757862287955,0.12976141583872,0.108068258181211,0.0773559431305322,0.0980076121114772,0.109479169006603,0.0980071483673677,0.058802304265358,0.0746287878172709,0.0876519025593339,0.0876524215328977,0.051073194470734,0.0634217300496077,0.0729263248493737,0.0729264774097744,0.0441856201372474,0.0538434568066825,0.0609171556103696,0.0399870859251401,0.0482328400156448,0.0540896559203409
0.027137583597212,0.0365976370214854,0.0277567702576684,0.0376324609949456,0.0283676406256066,0.03865741430384,0.0516867402183439,0.0596657128911198,0.0339513242015335,0.0462554626688487,0.0609332544375047,0.0297162077597979,0.0408718693326196,0.0554673816024145,0.0648191092361858,0.0361801425559939,0.0497686865443181,0.0667121315749808,0.0327559161797255,0.0451823941715952,0.0618316164532847,0.0794327159526628,0.0426038355589815,0.0584813569811058,0.0787683107996508,0.0419326344649834,0.0573541304580996,0.0778763284716532,0.10013798834188,0.0569916050686696,0.0775649970434382,0.103518680628769,0.121251385500294,0.0646424933863502,0.0882915795682071,0.118164726844956,0.138852070907989,0.0709017748551034,0.0978706865066132,0.132762666037291,0.15781620013626,0.075966587780059,0.106351812059193,0.147573440660642,0.184829189291186,0.0676817593536051,0.0955059679084977,0.135943530666554,0.191945731567686,0.206089623076531,0.0823745568980173,0.117428174983135,0.169870825164339,0.251001,0.0674329328116329,0.0950670792362361,0.135072617143423,0.189560716221792,0.198598866343103,0.0736889354030464,0.102458352349057,0.140015888465511,0.16907430717161,0.056422444670882,0.0770037388731895,0.103320452432004,0.129765669147469,0.132679793092759,0.0584393487402068,0.0773590054017749,0.0980114403264926,0.109482768504055,0.0448862382438929,0.058804792753383,0.0746319320434846,0.0876560869263534,0.0397040012383107,0.0510754120494153,0.0634244790907217,0.0729296301949878,0.0349107763072427,0.0441658227093188,0.0538458150897727,0.0319067293929324,0.039988842323637,0.048234958093924
0.0381844284911103,0.0341829223270284,0.0400142271659802,0.0356036468077001,0.0419577286809556,0.0370703147538626,0.0286685922234714,0.024167918184345,0.0424294036646946,0.0340809786953553,0.0254984554281545,0.0464202099013516,0.0403754185858463,0.0306860364231485,0.0256830935789805,0.0474007527388171,0.0373643584002989,0.0276360841375596,0.0541236188745302,0.046426515416847,0.0349635203546753,0.0260498980482377,0.0588678280095276,0.04621807884608,0.0343874805022567,0.0734264495350392,0.063030736398178,0.0481485009315376,0.0364309006705001,0.0848072268965396,0.0675950503973255,0.0511656793707252,0.0412878059542068,0.10139394122714,0.0808797631722444,0.0611483686166352,0.0492477758733015,0.118728889762423,0.0937328188996948,0.0701094607612326,0.0560654871408434,0.137977052453147,0.106622983454156,0.0783468157676953,0.0569647428269996,0.173991130737744,0.141637532639001,0.102914497638234,0.0737774101624278,0.0575627554825084,0.189551965851755,0.135070734950235,0.0950657232002586,0.0674329328116329,0.251001,0.169922199323735,0.117494428284154,0.0824390863553196,0.0619371930926861,0.189238182698465,0.135414883048068,0.0954259096344158,0.0677294601895478,0.170003869820937,0.142095829862211,0.104372015395892,0.0751911243992626,0.0572065701653402,0.134191239384695,0.107389027863431,0.0802231587399945,0.0588556108570959,0.115334968045168,0.103551513730347,0.0819044010434936,0.0619445967499239,0.0958381747121555,0.0876556657821072,0.0712559608038449,0.055106456044055,0.0799294108398041,0.0740253397121964,0.0615251469515585,0.0708160970178932,0.0660712892736605,0.0556045152891179
0.0341829223270284,0.0381844284911103,0.0355988423554791,0.0400205027575844,0.0370703147538626,0.0419577286809556,0.0370703147538626,0.0321600083432914,0.0424294036646946,0.0424294036646946,0.0340809786953553,0.0403754185858463,0.0464202099013516,0.0403754185858463,0.034645443774162,0.0474007527388171,0.0474007527388171,0.0373643584002989,0.046426515416847,0.0541236188745302,0.046426515416847,0.0354971773134562,0.0588678280095276,0.0588678280095276,0.04621807884608,0.063030736398178,0.0734264495350392,0.063030736398178,0.0488443629987654,0.0848072268965396,0.0848072268965396,0.0675950503973255,0.0552273859363432,0.10139394122714,0.10139394122714,0.0808797631722444,0.0660374319302628,0.118728889762423,0.118728889762423,0.0937328188996948,0.0759256719541145,0.137977052453147,0.137977052453147,0.106622983454156,0.0783500342636569,0.141637532639001,0.173991130737744,0.141637532639001,0.102905848645941,0.0801877968737193,0.189551965851755,0.189551965851755,0.135070734950235,0.0950670792362361,0.169922199323735,0.251001,0.169922199323735,0.1174944015786,0.087374999773243,0.189238182698465,0.189238182698465,0.135414883048068,0.0954254366920714,0.142095829862211,0.170003869820937,0.142095829862211,0.104373218809578,0.0794301185724881,0.134191239384695,0.134191239384695,0.107389027863431,0.0802229849685279,0.103551513730347,0.115334968045168,0.103551513730347,0.0819046104186719,0.0876556657821072,0.0958381747121555,0.0876556657821072,0.0712560245022367,0.0740672909555531,0.0798811620242015,0.0740253397121964,0.0660712892736605,0.0708160970178932,0.0660712892736605
0.0268863963225503,0.0341829223270284,0.0277704395409665,0.0356036468077001,0.0286685922234714,0.0370703147538626,0.0419577286809556,0.0400509778699144,0.0340809786953553,0.0424294036646946,0.0424294036646946,0.0306860364231485,0.0403754185858463,0.0464202099013516,0.0439995447655856,0.0373643584002989,0.0474007527388171,0.0474007527388171,0.0349635203546753,0.046426515416847,0.0541236188745302,0.0470060463317359,0.04621807884608,0.0588678280095276,0.0588678280095276,0.0481485009315376,0.063030736398178,0.0734264495350392,0.063789459746319,0.0675950503973255,0.0848072268965396,0.0848072268965396,0.0723854965058739,0.0808797631722444,0.10139394122714,0.10139394122714,0.0866039654291134,0.0937328188996948,0.118728889762423,0.118728889762423,0.10066005447231,0.106622983454156,0.137977052453147,0.137977052453147,0.106627092625703,0.102914497638234,0.141637532639001,0.173991130737744,0.141626391408119,0.111749512789864,0.135070734950235,0.189551965851755,0.189551965851755,0.135072617143423,0.117494428284154,0.169922199323735,0.251001,0.169922177588264,0.124810629949706,0.135414883048068,0.189238182698465,0.189238182698465,0.135414194004076,0.104372015395892,0.142095829862211,0.170003869820937,0.14209759173954,0.11014051694171,0.107389027863431,0.134191239384695,0.134191239384695,0.107388778347769,0.0819044010434936,0.103551513730347,0.115334968045168,0.10355181152893,0.0712559608038449,0.0876556657821072,0.0958381747121555,0.0876557553089632,0.0615559104259836,0.0740253397121964,0.0798811620242015,0.0556045152891179,0.0660712892736605,0.0708160970178932
0.0202424065825729,0.0268997779637861,0.0207796374895654,0.0277872253898428,0.0213184090848102,0.0286828515212763,0.0370887547090696,0.0409639735216764,0.025511106184333,0.0340978951705497,0.0424504715485617,0.0225621865368181,0.0307011399833818,0.0403953233056442,0.0451418567309015,0.0276493123978814,0.0373823388020665,0.0474236692168548,0.0256557940541753,0.0349792451579354,0.0464476953112499,0.054121883922861,0.0344007688342194,0.0462364892652652,0.0588919972640745,0.035901332212174,0.0481635000849719,0.0630515156094066,0.0734140795087248,0.0511769927823213,0.0676111257114231,0.0848292476693396,0.0878848632767383,0.0611579881204487,0.0808936260673786,0.101413457780401,0.105098629257594,0.0701176764119113,0.0937447930462942,0.118746229937396,0.123354768393737,0.0783538938247908,0.106633361235113,0.137992473493525,0.137997064340505,0.0737882652843409,0.102920989534326,0.141647229381985,0.173993846535945,0.152141083684646,0.0950685165841268,0.135074826189624,0.189558288951161,0.189560716221792,0.0824390863553196,0.1174944015786,0.169922177588264,0.251001,0.180988679634509,0.0954237257567969,0.135411833271585,0.189234155236651,0.189233105981254,0.0751874442525592,0.10436811037743,0.142090636929541,0.170000500583799,0.148657727297839,0.0802194778988915,0.107384147074132,0.134185266760758,0.134184908859954,0.0619413550391914,0.0819003241520954,0.103546392411906,0.115329697944065,0.0551035687954678,0.0712522911128875,0.0876511626718416,0.0958333777856296,0.0485468547065935,0.0615219396039775,0.0740214838104441,0.0443748149341961,0.0556016078163487,0.0660678356981034
0.0157701834184926,0.0212397737031751,0.016127460094076,0.0218248528796997,0.016484038758011,0.0224086374639223,0.0300367719167747,0.0349954423080518,0.0197114828067421,0.026808259910753,0.0356027938097372,0.0173378244024937,0.0237528761419624,0.0322289111121608,0.0379270262772654,0.0212509653934718,0.0290982218119664,0.0391370796327703,0.0197358060918064,0.0270123402488444,0.036754868953174,0.0477557851626251,0.0266380262612067,0.0361612045132827,0.0483993977955395,0.0279560116342933,0.0377103391081104,0.0504817555107866,0.0647761810369436,0.040083035309814,0.0536699286236959,0.0705739197046521,0.0833188263237229,0.0477975015510183,0.0641654451761423,0.0844441648515655,0.0996221066974621,0.0543661035623688,0.0736972279151883,0.0980450358366636,0.116548134998114,0.0600763590335953,0.0825731641637734,0.111913526681974,0.142075477191137,0.0560037690797544,0.0779893387994891,0.10872914150968,0.148636331870145,0.1734983728256,0.0713577984086039,0.100752051531572,0.143233913436195,0.198598866343103,0.0619371930926861,0.087374999773243,0.124810629949706,0.180988679634509,0.251001,0.0716691080850146,0.101122125922845,0.143553319589822,0.197907297267554,0.0572081439606566,0.0794323037541592,0.110143546989294,0.148669093427448,0.170005763732791,0.0620032842377825,0.0843835240396792,0.112266408224316,0.137046621443276,0.0484640681488615,0.0649988180500122,0.0855461765080768,0.106730560671626,0.0437519615003717,0.0576309917626537,0.0741075009046041,0.0899310142275085,0.0390802237504069,0.0505972642881485,0.063756469854728,0.0360303935942189,0.0461838886436653,0.057500299692169
0.0194955856203415,0.0194955856203415,0.0203946147198834,0.0203976921921021,0.0213477311832461,0.0213477311832461,0.0174788861887457,0.0149548520486546,0.0231713475214196,0.0204777168605685,0.0158450560804764,0.023622717218612,0.023622717218612,0.0190064487953017,0.0161297742137085,0.0264282010305721,0.0230633606957839,0.0176360335425232,0.0285205962195245,0.0285205962195245,0.0227906988545887,0.0173735905129424,0.0356556254883232,0.0311464849527557,0.0241440154105344,0.0438778629895773,0.0438778629895773,0.0358364512795905,0.0280460523849548,0.0594212057747614,0.0527010917574192,0.0419471301377552,0.0346592656508935,0.0754171857531229,0.0670205245698076,0.0533836599523426,0.0440471562910165,0.0921345485535224,0.0814344107807701,0.0642317255104397,0.052595297986103,0.110884497787469,0.0968009053308203,0.0749922468701633,0.0560715261543644,0.129476801967189,0.129476801967189,0.101857004597024,0.0754765260315274,0.059671421793079,0.169073147864271,0.140012397490756,0.102455697681279,0.0736889354030464,0.189238182698465,0.189238182698465,0.135414883048068,0.0954237257567969,0.0716691080850146,0.251001,0.169949527277333,0.117529671229038,0.0824734544511171,0.189853067544505,0.189853067544505,0.136096222443955,0.0959563726657331,0.0720825443767395,0.172043970753879,0.144256828611681,0.106094076732273,0.0764736597944023,0.137460980433031,0.137460980433031,0.110160924305068,0.0823472822321452,0.115433169790322,0.115433169790322,0.0958610038106739,0.073743645153542,0.0968293563776703,0.0967723100791738,0.0825210740268583,0.0860016141913842,0.0860016141913842,0.0743736843812842
0.0162276729014602,0.0194955856203415,0.0168417966253637,0.0203976921921021,0.0174788861887457,0.0213477311832461,0.0213477311832461,0.0192772044913247,0.0204777168605685,0.0231713475214196,0.0204777168605685,0.0190064487953017,0.023622717218612,0.023622717218612,0.0211101573777094,0.0230633606957839,0.0264282010305721,0.0230633606957839,0.0227906988545887,0.0285205962195245,0.0285205962195245,0.0230982440365336,0.0311464849527557,0.0356556254883232,0.0311464849527558,0.0358364512795905,0.0438778629895773,0.0438778629895773,0.036271333903745,0.0527010917574192,0.0594212057747614,0.0527010917574192,0.0447903660926831,0.0670205245698076,0.0754171857531229,0.0670205245698076,0.0570116717578994,0.0814344107807701,0.0921345485535224,0.0814344107807701,0.0687881567364903,0.0968009053308203,0.110884497787469,0.0968009053308203,0.0749965766894359,0.101857004597024,0.129476801967189,0.129476801967189,0.101844446304163,0.0815394105999582,0.140012397490756,0.169073147864271,0.140012397490756,0.102458352349057,0.135414883048068,0.189238182698465,0.189238182698465,0.135411833271585,0.101122125922845,0.169949527277333,0.251001,0.169949527277333,0.117529674141044,0.136096222443955,0.189853067544505,0.189853067544505,0.136096791186938,0.101676113227084,0.144256828611681,0.172043970753879,0.144256828611681,0.106093972364327,0.110160924305068,0.137460980433031,0.137460980433031,0.110161059954112,0.0958610038106739,0.115433169790322,0.115433169790322,0.0958610459149317,0.0825633946901835,0.0967723100791738,0.0967723100791738,0.0743736843812842,0.0860016141913842,0.0860016141913842
0.0124987765207043,0.0162276729014602,0.0128818819852971,0.0168438749259675,0.0132739168303042,0.0174788861887457,0.0213477311832461,0.0220306788042599,0.0158450560804764,0.0204777168605685,0.0231713475214196,0.014249781398248,0.0190064487953017,0.023622717218612,0.0244871161161187,0.0176360335425232,0.0230633606957839,0.0264282010305721,0.0171173733482321,0.0227906988545887,0.0285205962195245,0.0287288911452365,0.0241440154105344,0.0311464849527558,0.0356556254883232,0.0276682887879023,0.0358364512795905,0.0438778629895773,0.0441764200432526,0.0419471301377552,0.0527010917574192,0.0594212057747614,0.0553280614743352,0.0533836599523426,0.0670205245698076,0.0754171857531229,0.0703067260769205,0.0642317255104397,0.0814344107807701,0.0921345485535224,0.0856039799339149,0.0749922468701633,0.0968009053308203,0.110884497787469,0.0968061575863364,0.0754861480945021,0.101857004597024,0.129476801967189,0.12946198445841,0.109126715351113,0.102455697681279,0.140012397490756,0.169073147864271,0.140015888465511,0.0954259096344158,0.135414883048068,0.189238182698465,0.189234155236651,0.143553319589822,0.117529671229038,0.169949527277333,0.251001,0.169949529491163,0.0959559809669909,0.136096222443955,0.189853067544505,0.189853923741558,0.144252361258046,0.106094076732273,0.144256828611681,0.172043970753879,0.144256676540964,0.0823471875605679,0.110160924305068,0.137460980433031,0.137461174170361,0.0737436155463969,0.0958610038106739,0.115433169790322,0.115433228654409,0.065109361487876,0.0825210740268582,0.0967723100791738,0.0595141429586205,0.0743736843812842,0.0860016141913842
0.00936387947151609,0.012496349252134,0.00960101652771853,0.0128806662790678,0.00984242028933924,0.0132713418214493,0.0174754949211278,0.0199459513564319,0.0117814291163894,0.0158419927439676,0.0204737553528778,0.0104801998021698,0.014247064207427,0.0190028152749148,0.0219088753353621,0.0130399850744981,0.0176327918756716,0.0230590882100293,0.012665311612249,0.0171145422932543,0.0227868501088093,0.0282936251999885,0.018177608588882,0.0241406807815545,0.031141992486871,0.0209800655154079,0.0276655330774521,0.035832633365129,0.0435584243440585,0.0322552698428748,0.0419441158837338,0.052696920458475,0.0587576252938038,0.0409609630976994,0.0533809683779126,0.0670167434467051,0.0745832875189863,0.0487783216959387,0.0642293008425117,0.081430955292604,0.0910550845829947,0.0560666370816346,0.0749900374752737,0.096797716718438,0.110885844398806,0.0551398075826925,0.0754846068548926,0.101854770334976,0.129458726158288,0.134066052694206,0.0736861189555016,0.102454436312364,0.140010536951025,0.16907430717161,0.0677294601895478,0.0954254366920714,0.135414194004076,0.189233105981254,0.197907297267554,0.0824734544511171,0.117529674141044,0.169949529491163,0.251001,0.0681241266994544,0.095956271980643,0.136096630399965,0.1898544697111,0.198393887796506,0.0764740857425425,0.106094563293678,0.144257480031515,0.172044505860359,0.0604354863555987,0.0823476265141256,0.110161508248492,0.137461893891491,0.055231760945122,0.0737440303452171,0.0958615417022182,0.115433873389578,0.049723709271795,0.0650813472186518,0.0825215464181166,0.0460087050432322,0.0595144854699077,0.0743741122449958
0.00892926990390754,0.00808026348800532,0.00935877775483083,0.00842705045161143,0.00982156148540638,0.00879339062740818,0.00691818980127284,0.00587844997118885,0.010016539216071,0.00820805408440987,0.00624029815730697,0.0110375664551579,0.00977267135624444,0.00758999899830644,0.00641599246112962,0.011774400384596,0.00956473850487429,0.00725616925518332,0.0145074886804525,0.0128466479341993,0.0100839448503981,0.00776317668780236,0.0185549508739525,0.0154391062439646,0.0121048847046709,0.0274339868495424,0.0248170178174672,0.0202627745842023,0.0161415636272804,0.0383837458303478,0.0328717737734055,0.0264396906560816,0.0221133531488723,0.0521112942326008,0.0446626350884371,0.0358166409561711,0.0298525731105264,0.0661438844979254,0.0562367366613211,0.0446044800730087,0.0368798022405323,0.0814901677553003,0.0682667875279407,0.0532613761353816,0.0404122223325059,0.105800060031104,0.0938996007830721,0.0736472438711231,0.055433697069168,0.0443671397398305,0.129757862287955,0.103316932328871,0.0770010694536469,0.056422444670882,0.170003869820937,0.142095829862211,0.104372015395892,0.0751874442525592,0.0572081439606566,0.189853067544505,0.136096222443955,0.0959559809669909,0.0681241266994544,0.251001,0.169958830435184,0.117541668859165,0.0824851398611688,0.0619784625440839,0.190284088024903,0.136472847351301,0.0962354963770697,0.0683273464015897,0.173063727920127,0.145219599007506,0.106833896731698,0.0770171213942523,0.144133628055192,0.126124828740243,0.0965515842901288,0.0713030637371764,0.120221945903995,0.107959496174827,0.0854397912233382,0.106463341265099,0.0968837743666263,0.0781170705331566
